"Team","PA","HR","R","RBI","SB","BB.","K.","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC.","EV","BsR","Off","Def","WAR","LD.","GB.","FB.","HR.FB","O.Swing.","SwStr.","Barrel.","HardHit.","Date"
"PHI",5725,181,727,695,133,0.084,0.218,0.1668,0.306,0.2583,0.3267,0.4251,0.3262,108.6619,89.0429,8.7669,67.9752,-10.9822,25.5758,0.202,0.427,0.369,0.125,0.331,0.112,0.073,0.395,2024-09-17
"SDP",5704,175,719,687,111,0.075,0.173,0.1541,0.2974,0.2657,0.3271,0.4198,0.3247,111.8583,89.0878,4.148,85.016,-29.1922,25.3828,0.208,0.422,0.369,0.113,0.311,0.086,0.07,0.383,2024-09-17
"HOU",5684,176,691,658,88,0.072,0.192,0.1559,0.2989,0.2618,0.3216,0.4177,0.3205,111.0437,88.896,-11.6911,59.6641,-17.4847,23.9252,0.2,0.42,0.37,0.115,0.347,0.1,0.075,0.385,2024-09-17
"NYM",5722,189,710,678,98,0.08,0.223,0.1681,0.2915,0.2466,0.3191,0.4147,0.32,108.5346,89.3023,-8.1977,50.1588,-11.4235,23.6799,0.204,0.415,0.379,0.129,0.319,0.109,0.089,0.409,2024-09-17
"MIN",5648,177,703,667,63,0.076,0.214,0.1714,0.2919,0.2493,0.3178,0.4207,0.3207,110.0717,88.8924,-10.0764,55.0116,-16.8325,23.3881,0.198,0.393,0.408,0.111,0.326,0.11,0.079,0.383,2024-09-17
"TOR",5608,150,635,606,67,0.083,0.203,0.1525,0.2828,0.2423,0.3138,0.3947,0.3093,102.7844,88.2145,-11.2677,6.599,19.9501,22.0493,0.2,0.419,0.38,0.101,0.313,0.09,0.073,0.368,2024-09-17
"CHC",5680,160,692,652,137,0.089,0.224,0.1538,0.2918,0.2429,0.318,0.3967,0.3124,102.3886,88.7247,10.8505,27.0744,-7.8263,21.5228,0.195,0.41,0.394,0.106,0.31,0.11,0.079,0.381,2024-09-17
"KCR",5588,167,715,693,127,0.07,0.189,0.1631,0.286,0.2529,0.3098,0.4161,0.3134,99.8638,89.6349,9.0104,8.0213,13.6817,21.4799,0.189,0.408,0.4,0.1,0.337,0.1,0.076,0.404,2024-09-17
"CLE",5569,171,672,634,142,0.079,0.199,0.1564,0.2717,0.2383,0.3091,0.3947,0.3064,100.6455,87.7032,-0.2231,3.8219,12.9024,20.9003,0.193,0.408,0.397,0.11,0.336,0.103,0.056,0.336,2024-09-17
"BOS",5749,186,710,684,133,0.07,0.253,0.175,0.3177,0.2553,0.3212,0.4303,0.3247,106.5311,89.1541,4.5941,47.3795,-38.338,20.7265,0.203,0.415,0.38,0.13,0.325,0.123,0.088,0.4,2024-09-17
"SEA",5588,169,617,586,130,0.094,0.27,0.1509,0.2822,0.2215,0.3089,0.3724,0.3013,102.1491,89.1768,1.6161,15.3461,-21.8019,18.5717,0.195,0.391,0.412,0.12,0.298,0.121,0.089,0.4,2024-09-17
"DET",5612,155,642,619,76,0.076,0.2,0.1532,0.2872,0.235,0.2988,0.3881,0.2995,95.7029,88.53,5.8132,-21.7799,10.9339,18.2009,0.198,0.412,0.388,0.105,0.3,0.1,0.075,0.372,2024-09-17
"SFG",5613,159,633,604,63,0.082,0.237,0.1546,0.2893,0.2378,0.3056,0.3924,0.3042,96.384,89.2588,-0.4076,-24.7383,-7.7156,15.9528,0.192,0.405,0.402,0.105,0.3,0.106,0.084,0.392,2024-09-17
"TBR",5592,136,570,531,172,0.083,0.246,0.1372,0.289,0.2305,0.3039,0.3677,0.2956,95.7173,88.0619,6.3634,-21.0394,-12.9173,15.7453,0.194,0.421,0.383,0.097,0.33,0.121,0.074,0.367,2024-09-17
"ATL",5606,188,641,613,63,0.079,0.241,0.1679,0.2885,0.2399,0.3062,0.4078,0.3104,97.424,89.939,-8.9342,-26.3271,-14.7071,15.0425,0.198,0.413,0.38,0.129,0.33,0.12,0.1,0.424,2024-09-17
"STL",5652,153,611,580,86,0.077,0.216,0.1415,0.2921,0.2457,0.3094,0.3872,0.3047,96.1809,88.5768,-2.4107,-28.223,-19.6146,14.4981,0.205,0.421,0.372,0.105,0.317,0.105,0.067,0.374,2024-09-17
"TEX",5590,158,623,596,85,0.08,0.211,0.1395,0.2778,0.237,0.3041,0.3765,0.2982,93.6541,88.5187,-4.8071,-45.4521,-1.0194,14.4459,0.187,0.422,0.39,0.104,0.315,0.108,0.072,0.385,2024-09-17
"OAK",5632,189,609,585,91,0.082,0.248,0.1635,0.2847,0.2346,0.3033,0.398,0.3058,102.8513,89.2939,-6.9659,11.4083,-61.7074,14.1952,0.182,0.419,0.398,0.128,0.315,0.124,0.08,0.393,2024-09-17
"WSN",5532,127,625,587,210,0.076,0.203,0.1345,0.2882,0.2435,0.3098,0.378,0.3018,93.1237,88.0037,6.3725,-39.1159,-50.8812,9.7312,0.195,0.458,0.345,0.095,0.324,0.097,0.05,0.363,2024-09-17
"CIN",5583,168,668,635,199,0.083,0.246,0.1611,0.285,0.2328,0.3064,0.3939,0.3063,89.3277,87.7386,15.4355,-55.8954,-38.2485,9.4784,0.199,0.416,0.38,0.12,0.3,0.112,0.071,0.359,2024-09-17
"LAA",5508,156,590,554,121,0.08,0.234,0.1428,0.2753,0.2281,0.3001,0.3709,0.2956,89.962,88.3141,-13.6134,-76.8756,-49.906,5.8693,0.199,0.427,0.373,0.113,0.31,0.109,0.073,0.367,2024-09-17
"PIT",5650,144,627,605,98,0.079,0.245,0.1346,0.2923,0.2349,0.3021,0.3695,0.2948,85.4587,89.0345,3.5021,-94.7899,-37.4593,5.7734,0.191,0.453,0.354,0.109,0.305,0.118,0.081,0.398,2024-09-17
"MIA",5561,135,567,545,115,0.065,0.231,0.1297,0.2937,0.2403,0.2958,0.3699,0.2911,82.8702,88.2222,-2.371,-116.3908,-31.3928,3.8629,0.187,0.492,0.319,0.111,0.355,0.124,0.07,0.365,2024-09-17
"COL",5618,167,633,607,79,0.074,0.264,0.1567,0.3047,0.241,0.3028,0.3977,0.3041,81.2966,88.6693,-6.7382,-132.3882,-19.914,3.5923,0.196,0.432,0.37,0.124,0.353,0.138,0.08,0.393,2024-09-17
"CHW",5457,123,470,449,86,0.067,0.239,0.1198,0.275,0.2224,0.2793,0.3423,0.2738,75.8533,88.0087,-7.8337,-158.6813,-74.344,-5.2789,0.193,0.42,0.385,0.086,0.339,0.117,0.063,0.352,2024-09-17
"NYY",5818,222,758,729,74,0.106,0.209,0.1818,0.2833,0.2497,0.333,0.4314,0.3316,117.3372,90.1438,-16.9756,98.4384,15.3067,31.7777,0.198,0.426,0.375,0.15,0.278,0.095,0.104,0.421,2024-09-18
"ARI",5846,194,826,788,106,0.089,0.2,0.1764,0.3028,0.2638,0.3369,0.4402,0.3364,114.3516,89.1801,10.7731,111.0866,-3.5274,31.2143,0.195,0.43,0.369,0.131,0.296,0.092,0.078,0.388,2024-09-18
"LAD",5806,211,760,738,115,0.094,0.217,0.1861,0.2943,0.2536,0.3298,0.4398,0.3322,115.0942,89.4148,7.6892,112.4244,-27.9571,28.6919,0.213,0.387,0.399,0.135,0.292,0.107,0.09,0.409,2024-09-18
"MIL",5774,169,733,699,196,0.098,0.231,0.1571,0.3046,0.2498,0.3283,0.4069,0.3213,105.5996,88.6996,16.0122,54.5985,9.8371,26.513,0.187,0.453,0.359,0.125,0.288,0.098,0.072,0.385,2024-09-18
"BAL",5738,218,727,700,92,0.079,0.219,0.187,0.2845,0.2477,0.3141,0.4347,0.3236,114.0312,89.6635,-0.0401,91.988,-27.5387,26.4111,0.189,0.402,0.408,0.135,0.325,0.106,0.09,0.42,2024-09-18
"PHI",5764,183,732,700,135,0.084,0.219,0.167,0.3066,0.2585,0.3267,0.4254,0.3263,108.7651,89.0371,8.6863,69.0098,-11.0717,25.8076,0.203,0.427,0.369,0.126,0.331,0.113,0.074,0.396,2024-09-18
"SDP",5744,176,722,689,112,0.075,0.174,0.1538,0.2966,0.265,0.3266,0.4188,0.3241,111.4617,89.0848,4.2779,82.9892,-29.4496,25.2845,0.207,0.423,0.369,0.113,0.312,0.086,0.07,0.383,2024-09-18
