"Team","G","IP","K.","BB.","HR.9","BABIP","LOB.","GB.","LD.","FB.","HR.FB","EV","WHIP","ERA","FIP","xFIP","SIERA","WAR","O.Swing.","F.Strike.","SwStr.","Zone.","Barrel.","HardHit.","Date"
"Yankees",510,628.2,0.264,0.093,1.29,0.301,0.754,0.442,0.21,0.348,0.153,88.4,1.32,4.04,4.12,4.13,3.9,7.4,0.314,0.595,0.121,0.412,0.061,0.374,2019-09-23
"Twins",503,554,0.247,0.076,1.23,0.316,0.717,0.406,0.242,0.352,0.137,89.1,1.33,4.22,4,4.2,3.9,6.4,0.322,0.62,0.121,0.439,0.074,0.373,2019-09-23
"Braves",549,553.1,0.235,0.1,1.38,0.303,0.745,0.437,0.213,0.35,0.156,88.9,1.41,4.26,4.59,4.56,4.31,0.4,0.323,0.604,0.121,0.395,0.071,0.363,2019-09-23
"Blue Jays",556,695,0.231,0.101,1.44,0.284,0.764,0.421,0.202,0.377,0.151,88.6,1.36,4.31,4.75,4.78,4.4,1.8,0.313,0.579,0.118,0.394,0.072,0.358,2019-09-23
"Red Sox",601,635.1,0.268,0.11,1.1,0.305,0.718,0.43,0.205,0.365,0.127,89,1.38,4.33,4.08,4.4,4.1,5.6,0.313,0.581,0.125,0.391,0.059,0.357,2019-09-23
"Brewers",560,642.1,0.266,0.099,1.3,0.288,0.722,0.445,0.21,0.345,0.161,87.7,1.29,4.36,4.25,4.16,3.96,4.5,0.316,0.604,0.131,0.408,0.062,0.337,2019-09-23
"White Sox",514,546,0.21,0.109,1.25,0.287,0.727,0.482,0.196,0.322,0.15,88.6,1.42,4.38,4.74,4.78,4.65,2.3,0.314,0.582,0.115,0.419,0.059,0.358,2019-09-23
"Diamondbacks",525,560.2,0.223,0.093,1.27,0.299,0.736,0.451,0.218,0.331,0.149,88.8,1.37,4.4,4.48,4.53,4.33,2.2,0.317,0.592,0.108,0.399,0.068,0.366,2019-09-23
"Reds",511,522.1,0.256,0.101,1.36,0.292,0.727,0.428,0.23,0.342,0.166,87.9,1.33,4.48,4.38,4.23,4.1,3.2,0.339,0.607,0.139,0.396,0.051,0.321,2019-09-23
"Phillies",532,547,0.228,0.094,1.61,0.299,0.759,0.428,0.228,0.344,0.183,88.2,1.4,4.49,4.94,4.55,4.32,0.2,0.329,0.605,0.12,0.404,0.07,0.355,2019-09-23
"Padres",519,592,0.255,0.077,1.23,0.313,0.697,0.45,0.213,0.337,0.145,88.2,1.32,4.59,3.96,4.06,3.79,5.6,0.319,0.634,0.119,0.408,0.056,0.363,2019-09-23
"Rangers",477,600.2,0.224,0.101,1.48,0.3,0.735,0.423,0.218,0.359,0.159,88.7,1.44,4.63,4.86,4.79,4.47,2.4,0.289,0.607,0.104,0.431,0.075,0.365,2019-09-23
"Angels",553,731,0.231,0.095,1.48,0.292,0.722,0.427,0.21,0.363,0.159,88.6,1.37,4.72,4.72,4.65,4.31,2.4,0.301,0.582,0.118,0.424,0.061,0.349,2019-09-23
"Mariners",502,657.1,0.223,0.095,1.56,0.276,0.685,0.447,0.205,0.348,0.172,88.8,1.34,4.87,4.89,4.63,4.38,0.3,0.312,0.606,0.113,0.411,0.071,0.366,2019-09-23
"Tigers",557,616.2,0.213,0.104,1.5,0.306,0.71,0.437,0.198,0.365,0.155,89,1.49,4.92,5,4.98,4.63,0.8,0.308,0.589,0.109,0.415,0.085,0.365,2019-09-23
"Pirates",527,603.1,0.247,0.106,1.51,0.312,0.711,0.438,0.197,0.365,0.165,88.7,1.47,5,4.82,4.66,4.28,0.7,0.309,0.598,0.116,0.425,0.062,0.361,2019-09-23
"Royals",499,545.2,0.215,0.108,1.17,0.324,0.712,0.45,0.217,0.334,0.132,89.4,1.54,5.05,4.58,4.85,4.62,2.3,0.297,0.596,0.107,0.414,0.072,0.382,2019-09-23
"Mets",476,496.2,0.241,0.1,1.45,0.314,0.716,0.408,0.205,0.387,0.148,88,1.45,5.11,4.71,4.78,4.29,0.6,0.296,0.574,0.114,0.429,0.064,0.347,2019-09-23
"Marlins",502,523,0.231,0.109,1.6,0.296,0.726,0.372,0.217,0.411,0.153,88.7,1.46,5.11,5.09,5.09,4.54,-2.3,0.316,0.593,0.122,0.425,0.075,0.368,2019-09-23
"Rockies",555,570.1,0.209,0.1,1.61,0.3,0.693,0.438,0.212,0.35,0.171,89.7,1.48,5.24,5.16,4.92,4.62,0,0.296,0.601,0.114,0.427,0.075,0.387,2019-09-23
"Nationals",502,474,0.224,0.099,1.58,0.319,0.667,0.39,0.214,0.395,0.151,89.7,1.52,5.89,5.01,5.04,4.48,0.6,0.316,0.591,0.116,0.432,0.081,0.393,2019-09-23
"Orioles",506,626.1,0.214,0.1,1.77,0.31,0.679,0.436,0.213,0.351,0.187,89.6,1.52,5.89,5.41,4.95,4.56,0.4,0.288,0.564,0.105,0.417,0.078,0.404,2019-09-23
"Indians",499,486.1,0.245,0.08,1.24,0.291,0.778,0.401,0.21,0.389,0.128,88,1.25,3.61,4.12,4.47,4.01,4.3,0.331,0.622,0.122,0.428,0.06,0.342,2019-09-24
"Rays",579,746.2,0.252,0.082,1.18,0.282,0.744,0.44,0.207,0.352,0.138,87.9,1.21,3.72,3.98,4.16,3.89,7.1,0.334,0.61,0.128,0.428,0.06,0.33,2019-09-24
"Cardinals",513,532.1,0.262,0.1,1.07,0.271,0.741,0.398,0.217,0.385,0.119,88.2,1.2,3.79,3.96,4.4,4.04,4.8,0.322,0.607,0.128,0.427,0.06,0.34,2019-09-24
"Astros",471,534.2,0.263,0.085,1.48,0.275,0.777,0.43,0.213,0.357,0.172,88.6,1.22,3.82,4.3,4.06,3.84,3.9,0.315,0.613,0.128,0.427,0.066,0.357,2019-09-24
"Giants",548,585,0.231,0.087,1.11,0.283,0.75,0.456,0.203,0.341,0.13,88.9,1.25,3.85,4.13,4.41,4.18,3.2,0.313,0.62,0.108,0.422,0.058,0.356,2019-09-24
"Cubs",550,532,0.236,0.11,1.13,0.283,0.766,0.495,0.208,0.297,0.157,88.7,1.33,3.89,4.43,4.4,4.34,1.9,0.298,0.583,0.106,0.404,0.062,0.378,2019-09-24
"Athletics",513,546.1,0.246,0.089,1.14,0.286,0.743,0.38,0.212,0.409,0.114,87.8,1.25,3.97,4.03,4.58,4.12,6.2,0.319,0.618,0.123,0.42,0.063,0.34,2019-09-24
"Dodgers",512,524,0.25,0.08,1.25,0.268,0.703,0.435,0.205,0.36,0.144,87.5,1.17,3.98,4.16,4.27,3.91,3.5,0.334,0.606,0.126,0.425,0.054,0.315,2019-09-24
"Yankees",510,628.2,0.264,0.093,1.29,0.301,0.754,0.442,0.21,0.348,0.153,88.4,1.32,4.04,4.12,4.13,3.9,7.4,0.314,0.595,0.121,0.412,0.061,0.374,2019-09-24
"Twins",503,554,0.247,0.076,1.23,0.316,0.717,0.406,0.242,0.352,0.137,89.1,1.33,4.22,4,4.2,3.9,6.4,0.322,0.62,0.121,0.439,0.074,0.373,2019-09-24
"Braves",549,553.1,0.235,0.1,1.38,0.303,0.745,0.437,0.213,0.35,0.156,88.9,1.41,4.26,4.59,4.56,4.31,0.4,0.323,0.604,0.121,0.395,0.071,0.363,2019-09-24
"Blue Jays",565,706,0.23,0.101,1.44,0.283,0.765,0.422,0.201,0.377,0.151,88.5,1.36,4.3,4.75,4.78,4.41,1.8,0.314,0.581,0.117,0.395,0.072,0.355,2019-09-24
"Red Sox",605,639.2,0.268,0.109,1.11,0.305,0.717,0.43,0.204,0.366,0.128,89,1.38,4.35,4.09,4.41,4.09,5.6,0.313,0.582,0.125,0.391,0.059,0.358,2019-09-24
"Brewers",560,642.1,0.266,0.099,1.3,0.288,0.722,0.445,0.21,0.345,0.161,87.7,1.29,4.36,4.25,4.16,3.96,4.5,0.316,0.604,0.131,0.408,0.062,0.337,2019-09-24
"White Sox",514,546,0.21,0.109,1.25,0.287,0.727,0.482,0.196,0.322,0.15,88.6,1.42,4.38,4.74,4.78,4.65,2.3,0.314,0.582,0.115,0.419,0.059,0.358,2019-09-24
"Diamondbacks",530,564.2,0.224,0.094,1.28,0.299,0.735,0.45,0.217,0.333,0.15,88.8,1.37,4.41,4.5,4.54,4.34,2.1,0.317,0.592,0.109,0.399,0.068,0.366,2019-09-24
"Reds",511,522.1,0.256,0.101,1.36,0.292,0.727,0.428,0.23,0.342,0.166,87.9,1.33,4.48,4.38,4.23,4.1,3.2,0.339,0.607,0.139,0.396,0.051,0.321,2019-09-24
"Phillies",535,550,0.229,0.096,1.6,0.299,0.758,0.428,0.227,0.345,0.182,88.2,1.4,4.5,4.94,4.57,4.33,0.2,0.329,0.604,0.12,0.404,0.069,0.356,2019-09-24
"Padres",519,592,0.255,0.077,1.23,0.313,0.697,0.45,0.213,0.337,0.145,88.2,1.32,4.59,3.96,4.06,3.79,5.6,0.319,0.634,0.119,0.408,0.056,0.363,2019-09-24
"Rangers",477,600.2,0.224,0.101,1.48,0.3,0.735,0.423,0.218,0.359,0.159,88.7,1.44,4.63,4.86,4.79,4.47,2.4,0.289,0.607,0.104,0.431,0.075,0.365,2019-09-24
"Angels",553,731,0.231,0.095,1.48,0.292,0.722,0.427,0.21,0.363,0.159,88.6,1.37,4.72,4.72,4.65,4.31,2.4,0.301,0.582,0.118,0.424,0.061,0.349,2019-09-24
"Mariners",502,657.1,0.223,0.095,1.56,0.276,0.685,0.447,0.205,0.348,0.172,88.8,1.34,4.87,4.89,4.63,4.38,0.3,0.312,0.606,0.113,0.411,0.071,0.366,2019-09-24
"Tigers",557,616.2,0.213,0.104,1.5,0.306,0.71,0.437,0.198,0.365,0.155,89,1.49,4.92,5,4.98,4.63,0.8,0.308,0.589,0.109,0.415,0.085,0.365,2019-09-24
"Pirates",527,603.1,0.247,0.106,1.51,0.312,0.711,0.438,0.197,0.365,0.165,88.7,1.47,5,4.82,4.66,4.28,0.7,0.309,0.598,0.116,0.425,0.062,0.361,2019-09-24
"Royals",499,545.2,0.215,0.108,1.17,0.324,0.712,0.45,0.217,0.334,0.132,89.4,1.54,5.05,4.58,4.85,4.62,2.3,0.297,0.596,0.107,0.414,0.072,0.382,2019-09-24
"Marlins",506,526,0.232,0.109,1.59,0.296,0.728,0.373,0.217,0.41,0.152,88.7,1.45,5.08,5.08,5.09,4.54,-2.2,0.315,0.593,0.122,0.425,0.075,0.367,2019-09-24
"Mets",482,500.2,0.241,0.1,1.44,0.314,0.715,0.409,0.205,0.386,0.148,88,1.45,5.11,4.7,4.78,4.3,0.7,0.297,0.574,0.113,0.429,0.064,0.346,2019-09-24
"Rockies",555,570.1,0.209,0.1,1.61,0.3,0.693,0.438,0.212,0.35,0.171,89.7,1.48,5.24,5.16,4.92,4.62,0,0.296,0.601,0.114,0.427,0.075,0.387,2019-09-24
"Orioles",515,638,0.212,0.1,1.76,0.307,0.681,0.433,0.214,0.354,0.185,89.6,1.51,5.84,5.43,4.99,4.59,0.2,0.288,0.565,0.105,0.417,0.078,0.403,2019-09-24
"Nationals",505,477,0.224,0.099,1.57,0.318,0.667,0.39,0.213,0.397,0.149,89.6,1.51,5.87,4.99,5.05,4.48,0.7,0.316,0.593,0.116,0.433,0.082,0.393,2019-09-24
"Indians",501,488.1,0.246,0.08,1.23,0.291,0.779,0.402,0.21,0.388,0.128,87.9,1.25,3.59,4.1,4.45,3.99,4.3,0.331,0.621,0.122,0.428,0.06,0.341,2019-09-25
"Rays",587,755.2,0.254,0.081,1.17,0.282,0.746,0.439,0.208,0.353,0.137,87.9,1.2,3.68,3.94,4.14,3.87,7.5,0.334,0.611,0.128,0.429,0.059,0.331,2019-09-25
"Cardinals",523,544,0.262,0.1,1.06,0.273,0.746,0.397,0.219,0.383,0.119,88.1,1.21,3.76,3.96,4.4,4.06,5,0.323,0.607,0.128,0.426,0.06,0.341,2019-09-25
"Astros",473,536.2,0.263,0.086,1.48,0.276,0.778,0.43,0.213,0.356,0.172,88.5,1.22,3.81,4.28,4.05,3.83,4,0.315,0.612,0.129,0.427,0.066,0.356,2019-09-25
"Giants",560,594,0.231,0.09,1.12,0.281,0.753,0.456,0.202,0.342,0.132,88.8,1.26,3.85,4.17,4.43,4.2,2.8,0.312,0.619,0.109,0.421,0.057,0.354,2019-09-25
"Cubs",554,534,0.235,0.11,1.15,0.283,0.764,0.495,0.207,0.298,0.157,88.7,1.34,3.91,4.45,4.4,4.34,1.8,0.298,0.583,0.106,0.405,0.062,0.377,2019-09-25
"Athletics",517,549.1,0.247,0.089,1.13,0.287,0.744,0.38,0.212,0.408,0.114,87.9,1.25,3.95,4.01,4.56,4.1,6.3,0.319,0.618,0.123,0.42,0.063,0.339,2019-09-25
"Dodgers",519,531,0.25,0.08,1.24,0.268,0.702,0.435,0.205,0.36,0.143,87.5,1.17,3.98,4.13,4.26,3.91,3.7,0.335,0.607,0.127,0.424,0.053,0.313,2019-09-25
"Yankees",520,637.2,0.266,0.093,1.3,0.3,0.757,0.443,0.21,0.348,0.155,88.4,1.31,4.01,4.12,4.1,3.88,7.6,0.313,0.595,0.121,0.411,0.061,0.375,2019-09-25
"Twins",505,557,0.248,0.075,1.23,0.317,0.717,0.407,0.242,0.351,0.137,89.1,1.33,4.22,3.98,4.18,3.89,6.7,0.323,0.621,0.121,0.438,0.074,0.373,2019-09-25
"Braves",555,559,0.235,0.099,1.37,0.303,0.744,0.437,0.213,0.35,0.154,88.9,1.41,4.27,4.57,4.56,4.31,0.5,0.322,0.606,0.12,0.395,0.071,0.362,2019-09-25
"Brewers",563,647.1,0.266,0.099,1.29,0.289,0.724,0.444,0.211,0.345,0.16,87.6,1.29,4.32,4.23,4.15,3.96,4.7,0.316,0.605,0.131,0.408,0.061,0.335,2019-09-25
"Diamondbacks",542,577.2,0.228,0.093,1.26,0.299,0.739,0.451,0.215,0.334,0.149,88.8,1.36,4.33,4.43,4.48,4.28,2.7,0.32,0.594,0.109,0.399,0.068,0.365,2019-09-25
"Blue Jays",572,714,0.231,0.101,1.46,0.285,0.764,0.42,0.201,0.378,0.153,88.5,1.36,4.35,4.78,4.79,4.4,1.6,0.315,0.582,0.118,0.394,0.072,0.356,2019-09-25
"Red Sox",609,643.2,0.267,0.11,1.1,0.306,0.717,0.428,0.205,0.367,0.127,89,1.38,4.36,4.09,4.42,4.11,5.6,0.312,0.581,0.124,0.391,0.058,0.358,2019-09-25
"White Sox",517,554,0.211,0.109,1.28,0.288,0.726,0.479,0.197,0.324,0.152,88.6,1.42,4.44,4.77,4.78,4.64,2.2,0.313,0.58,0.115,0.42,0.06,0.358,2019-09-25
"Reds",515,526.1,0.257,0.101,1.35,0.293,0.728,0.43,0.228,0.342,0.165,87.9,1.34,4.45,4.36,4.21,4.09,3.4,0.339,0.607,0.139,0.396,0.05,0.322,2019-09-25
"Phillies",544,558.1,0.229,0.096,1.6,0.3,0.757,0.427,0.23,0.343,0.182,88.2,1.4,4.51,4.92,4.55,4.33,0.3,0.328,0.603,0.121,0.404,0.069,0.358,2019-09-25
"Padres",523,597.1,0.255,0.077,1.25,0.312,0.698,0.447,0.214,0.339,0.146,88.3,1.31,4.58,3.99,4.07,3.79,5.5,0.319,0.634,0.119,0.409,0.057,0.363,2019-09-25
"Rangers",483,609,0.223,0.1,1.48,0.3,0.73,0.424,0.218,0.358,0.158,88.7,1.44,4.63,4.86,4.79,4.47,2.4,0.291,0.605,0.104,0.43,0.075,0.367,2019-09-25
"Angels",557,735,0.232,0.095,1.47,0.292,0.722,0.427,0.209,0.364,0.158,88.6,1.37,4.69,4.71,4.64,4.31,2.6,0.301,0.583,0.118,0.425,0.061,0.349,2019-09-25
"Mariners",506,664.1,0.222,0.096,1.56,0.275,0.687,0.446,0.205,0.349,0.172,88.8,1.34,4.86,4.9,4.65,4.4,0.3,0.311,0.605,0.113,0.41,0.071,0.365,2019-09-25
"Tigers",560,619.2,0.213,0.104,1.5,0.305,0.709,0.436,0.2,0.364,0.154,89,1.49,4.92,4.99,4.98,4.63,0.9,0.309,0.59,0.109,0.415,0.085,0.365,2019-09-25
"Pirates",531,607.1,0.247,0.107,1.5,0.312,0.712,0.439,0.196,0.365,0.164,88.6,1.47,4.98,4.81,4.66,4.28,0.7,0.31,0.597,0.117,0.425,0.061,0.36,2019-09-25
"Royals",503,549.2,0.214,0.107,1.18,0.324,0.712,0.451,0.216,0.334,0.133,89.4,1.54,5.04,4.59,4.85,4.63,2.2,0.297,0.595,0.107,0.415,0.071,0.382,2019-09-25
"Mets",488,506.2,0.242,0.101,1.42,0.312,0.717,0.407,0.204,0.389,0.145,88,1.44,5.04,4.67,4.78,4.29,0.9,0.297,0.575,0.113,0.429,0.063,0.343,2019-09-25
"Marlins",511,529.1,0.231,0.11,1.6,0.295,0.728,0.373,0.218,0.409,0.154,88.6,1.46,5.1,5.11,5.1,4.56,-2.4,0.315,0.593,0.122,0.425,0.075,0.365,2019-09-25
"Rockies",566,583,0.21,0.1,1.59,0.297,0.695,0.437,0.211,0.352,0.169,89.6,1.46,5.16,5.12,4.91,4.6,0.2,0.297,0.6,0.115,0.427,0.074,0.389,2019-09-25
"Nationals",513,485,0.223,0.098,1.56,0.313,0.667,0.387,0.213,0.4,0.147,89.6,1.49,5.79,4.97,5.05,4.48,0.8,0.316,0.593,0.116,0.434,0.081,0.394,2019-09-25
"Orioles",517,640,0.213,0.1,1.76,0.308,0.681,0.434,0.213,0.353,0.184,89.6,1.51,5.85,5.42,4.98,4.58,0.3,0.287,0.565,0.105,0.417,0.078,0.403,2019-09-25
"Indians",505,490.2,0.245,0.08,1.25,0.291,0.777,0.401,0.211,0.388,0.129,88,1.25,3.63,4.12,4.46,4,4.2,0.331,0.622,0.122,0.428,0.06,0.342,2019-09-26
"Rays",591,758.2,0.255,0.081,1.16,0.282,0.747,0.439,0.208,0.353,0.137,87.8,1.2,3.67,3.93,4.13,3.86,7.7,0.334,0.612,0.128,0.428,0.059,0.33,2019-09-26
"Cardinals",529,550.1,0.262,0.101,1.06,0.272,0.74,0.398,0.22,0.383,0.119,88.1,1.22,3.79,3.98,4.41,4.08,4.9,0.322,0.607,0.128,0.425,0.06,0.341,2019-09-26
"Astros",474,537.1,0.264,0.085,1.47,0.275,0.778,0.43,0.214,0.356,0.172,88.5,1.22,3.8,4.28,4.04,3.83,4.1,0.315,0.612,0.129,0.427,0.066,0.356,2019-09-26
"Giants",565,597,0.232,0.089,1.12,0.282,0.753,0.456,0.203,0.341,0.132,88.8,1.26,3.83,4.15,4.41,4.18,3,0.313,0.619,0.11,0.421,0.057,0.354,2019-09-26
"Cubs",557,536,0.235,0.111,1.14,0.283,0.763,0.494,0.207,0.299,0.156,88.7,1.34,3.93,4.45,4.42,4.36,1.8,0.298,0.585,0.106,0.405,0.062,0.376,2019-09-26
"Athletics",521,552.1,0.247,0.089,1.12,0.286,0.744,0.378,0.213,0.409,0.113,87.9,1.25,3.94,4,4.57,4.1,6.5,0.319,0.617,0.123,0.42,0.063,0.34,2019-09-26
"Dodgers",526,537,0.25,0.08,1.22,0.267,0.703,0.435,0.206,0.359,0.141,87.5,1.16,3.96,4.11,4.26,3.91,3.9,0.335,0.607,0.127,0.425,0.052,0.312,2019-09-26
"Yankees",526,644.2,0.267,0.093,1.3,0.3,0.758,0.443,0.209,0.348,0.155,88.4,1.3,3.99,4.12,4.09,3.88,7.6,0.313,0.597,0.121,0.412,0.062,0.374,2019-09-26
"Twins",508,560,0.248,0.075,1.22,0.316,0.717,0.405,0.243,0.352,0.136,89.1,1.32,4.19,3.96,4.18,3.89,6.8,0.323,0.621,0.121,0.438,0.073,0.371,2019-09-26
"Braves",561,565,0.237,0.098,1.35,0.304,0.744,0.437,0.213,0.349,0.153,88.8,1.4,4.24,4.52,4.52,4.27,0.9,0.323,0.605,0.121,0.395,0.071,0.361,2019-09-26
"Brewers",567,651.1,0.266,0.1,1.29,0.288,0.726,0.445,0.211,0.344,0.159,87.6,1.29,4.3,4.22,4.16,3.97,4.8,0.316,0.606,0.131,0.408,0.061,0.333,2019-09-26
"Diamondbacks",546,580.2,0.228,0.094,1.26,0.298,0.738,0.452,0.215,0.333,0.148,88.8,1.36,4.34,4.42,4.48,4.28,2.7,0.319,0.593,0.109,0.399,0.067,0.366,2019-09-26
"Red Sox",613,646.2,0.267,0.11,1.1,0.305,0.717,0.429,0.205,0.366,0.127,89,1.38,4.34,4.08,4.41,4.11,5.6,0.313,0.581,0.124,0.39,0.059,0.358,2019-09-26
"Blue Jays",576,717,0.232,0.101,1.46,0.285,0.764,0.421,0.202,0.377,0.152,88.5,1.37,4.36,4.77,4.78,4.4,1.7,0.314,0.582,0.118,0.394,0.072,0.356,2019-09-26
"White Sox",522,558,0.213,0.11,1.27,0.288,0.729,0.48,0.197,0.324,0.152,88.6,1.42,4.4,4.76,4.77,4.64,2.3,0.313,0.58,0.116,0.419,0.06,0.358,2019-09-26
"Reds",518,533,0.257,0.101,1.33,0.293,0.73,0.43,0.228,0.342,0.163,87.9,1.33,4.41,4.34,4.22,4.09,3.4,0.339,0.608,0.139,0.396,0.05,0.318,2019-09-26
"Phillies",547,560,0.229,0.096,1.61,0.301,0.756,0.427,0.228,0.344,0.182,88.2,1.41,4.53,4.94,4.56,4.33,0.1,0.328,0.604,0.12,0.404,0.069,0.358,2019-09-26
"Padres",527,601.1,0.254,0.076,1.26,0.311,0.698,0.447,0.214,0.339,0.147,88.3,1.31,4.58,3.99,4.06,3.79,5.5,0.319,0.634,0.119,0.409,0.057,0.363,2019-09-26
"Rangers",488,615,0.224,0.1,1.49,0.3,0.73,0.423,0.219,0.358,0.16,88.8,1.44,4.64,4.87,4.78,4.46,2.3,0.29,0.605,0.104,0.43,0.075,0.37,2019-09-26
"Angels",564,738.2,0.232,0.095,1.47,0.293,0.723,0.426,0.211,0.364,0.158,88.6,1.37,4.69,4.71,4.64,4.3,2.6,0.302,0.584,0.118,0.425,0.062,0.35,2019-09-26
"Mariners",509,667.1,0.222,0.095,1.56,0.274,0.687,0.447,0.204,0.349,0.173,88.8,1.34,4.86,4.9,4.65,4.39,0.1,0.311,0.604,0.113,0.411,0.071,0.365,2019-09-26
"Tigers",564,625.2,0.213,0.104,1.51,0.305,0.709,0.436,0.201,0.363,0.156,89,1.49,4.95,5.01,4.97,4.62,0.8,0.308,0.589,0.109,0.415,0.085,0.366,2019-09-26
"Pirates",534,610.1,0.246,0.107,1.49,0.31,0.713,0.44,0.195,0.364,0.164,88.6,1.47,4.95,4.81,4.67,4.3,0.7,0.309,0.597,0.116,0.425,0.062,0.36,2019-09-26
"Mets",490,508.2,0.242,0.101,1.43,0.312,0.715,0.407,0.204,0.389,0.146,88,1.44,5.02,4.68,4.78,4.29,0.8,0.297,0.575,0.113,0.429,0.064,0.342,2019-09-26
"Marlins",515,535.1,0.232,0.109,1.58,0.296,0.728,0.374,0.219,0.408,0.152,88.7,1.46,5.09,5.08,5.09,4.54,-2.3,0.316,0.595,0.122,0.425,0.076,0.368,2019-09-26
"Royals",509,554,0.214,0.108,1.17,0.327,0.707,0.449,0.216,0.335,0.131,89.4,1.56,5.13,4.58,4.87,4.63,2.3,0.297,0.596,0.107,0.415,0.072,0.383,2019-09-26
"Rockies",570,586.1,0.209,0.099,1.6,0.296,0.696,0.437,0.212,0.352,0.169,89.7,1.45,5.14,5.13,4.91,4.6,0.1,0.298,0.601,0.115,0.427,0.074,0.389,2019-09-26
"Nationals",516,487,0.224,0.097,1.55,0.314,0.668,0.386,0.214,0.401,0.147,89.6,1.49,5.77,4.95,5.04,4.46,1,0.317,0.594,0.116,0.434,0.081,0.393,2019-09-26
"Orioles",520,644,0.213,0.1,1.76,0.307,0.682,0.434,0.212,0.354,0.185,89.7,1.51,5.83,5.42,4.98,4.58,0.2,0.287,0.565,0.105,0.417,0.077,0.403,2019-09-26
"Rays",591,758.2,0.255,0.081,1.16,0.282,0.747,0.439,0.208,0.353,0.137,87.8,1.2,3.67,3.93,4.13,3.86,7.7,0.334,0.612,0.128,0.428,0.059,0.33,2019-09-27
"Indians",510,495.1,0.245,0.08,1.25,0.293,0.776,0.404,0.21,0.386,0.13,88,1.26,3.67,4.14,4.46,4.01,4.2,0.331,0.622,0.122,0.428,0.06,0.343,2019-09-27
"Astros",481,545,0.263,0.085,1.45,0.273,0.778,0.431,0.212,0.358,0.169,88.5,1.21,3.75,4.26,4.06,3.84,4.3,0.316,0.613,0.128,0.426,0.065,0.356,2019-09-27
"Cardinals",529,550.1,0.262,0.101,1.06,0.272,0.74,0.398,0.22,0.383,0.119,88.1,1.22,3.79,3.98,4.41,4.08,4.9,0.322,0.607,0.128,0.425,0.06,0.341,2019-09-27
"Giants",571,602.2,0.233,0.088,1.11,0.284,0.752,0.455,0.205,0.34,0.131,88.8,1.26,3.84,4.12,4.39,4.16,3.3,0.313,0.621,0.11,0.421,0.056,0.354,2019-09-27
"Athletics",523,555.1,0.248,0.088,1.12,0.286,0.744,0.379,0.213,0.409,0.113,87.9,1.24,3.92,3.98,4.55,4.08,6.6,0.318,0.617,0.123,0.421,0.062,0.341,2019-09-27
"Dodgers",530,540,0.251,0.08,1.22,0.267,0.704,0.435,0.207,0.359,0.141,87.5,1.16,3.93,4.09,4.24,3.9,4.1,0.335,0.607,0.126,0.424,0.052,0.311,2019-09-27
"Cubs",560,539,0.235,0.11,1.14,0.284,0.762,0.495,0.206,0.299,0.155,88.6,1.34,3.94,4.44,4.42,4.35,1.9,0.299,0.584,0.106,0.405,0.061,0.376,2019-09-27
"Yankees",526,644.2,0.267,0.093,1.3,0.3,0.758,0.443,0.209,0.348,0.155,88.4,1.3,3.99,4.12,4.09,3.88,7.6,0.313,0.597,0.121,0.412,0.062,0.374,2019-09-27
"Twins",512,564,0.249,0.075,1.21,0.316,0.717,0.405,0.243,0.352,0.135,89.1,1.32,4.18,3.94,4.17,3.87,7,0.324,0.622,0.121,0.438,0.073,0.372,2019-09-27
"Braves",561,565,0.237,0.098,1.35,0.304,0.744,0.437,0.213,0.349,0.153,88.8,1.4,4.24,4.52,4.52,4.27,0.9,0.323,0.605,0.121,0.395,0.071,0.361,2019-09-27
"Brewers",571,655.1,0.266,0.099,1.28,0.289,0.726,0.444,0.212,0.344,0.158,87.6,1.29,4.3,4.21,4.15,3.96,4.9,0.317,0.607,0.132,0.409,0.06,0.331,2019-09-27
"Diamondbacks",546,580.2,0.228,0.094,1.26,0.298,0.738,0.452,0.215,0.333,0.148,88.8,1.36,4.34,4.42,4.48,4.28,2.7,0.319,0.593,0.109,0.399,0.067,0.366,2019-09-27
"White Sox",526,565.1,0.215,0.109,1.26,0.286,0.729,0.481,0.197,0.322,0.151,88.6,1.41,4.35,4.7,4.72,4.6,2.6,0.313,0.58,0.115,0.419,0.06,0.356,2019-09-27
"Blue Jays",576,717,0.232,0.101,1.46,0.285,0.764,0.421,0.202,0.377,0.152,88.5,1.37,4.36,4.77,4.78,4.4,1.7,0.314,0.582,0.118,0.394,0.072,0.356,2019-09-27
"Reds",521,537,0.258,0.101,1.32,0.292,0.73,0.429,0.228,0.343,0.162,87.9,1.32,4.37,4.31,4.2,4.07,3.6,0.338,0.608,0.139,0.396,0.05,0.317,2019-09-27
"Red Sox",620,652.2,0.266,0.111,1.13,0.304,0.717,0.429,0.206,0.366,0.13,89,1.38,4.4,4.14,4.43,4.12,5.3,0.312,0.579,0.125,0.39,0.06,0.359,2019-09-27
"Phillies",550,563.2,0.231,0.096,1.61,0.301,0.758,0.427,0.229,0.344,0.184,88.2,1.41,4.52,4.93,4.54,4.32,0.1,0.328,0.602,0.121,0.405,0.069,0.358,2019-09-27
"Padres",531,604.1,0.255,0.076,1.25,0.312,0.699,0.448,0.214,0.338,0.147,88.3,1.31,4.56,3.97,4.05,3.77,5.6,0.319,0.634,0.119,0.409,0.057,0.364,2019-09-27
