"Team","G","IP","K.","BB.","HR.9","BABIP","LOB.","GB.","LD.","FB.","HR.FB","EV","WHIP","ERA","FIP","xFIP","SIERA","WAR","O.Swing.","F.Strike.","SwStr.","Zone.","Barrel.","HardHit.","Date"
"Reds",32,36.1,0.233,0.12,1.49,0.211,0.815,0.406,0.167,0.427,0.146,89,1.18,3.47,4.98,5.01,4.57,0.2,0.311,0.7,0.139,0.423,0.083,0.385,2020-09-20
"Astros",39,37.1,0.236,0.115,0.48,0.32,0.752,0.467,0.2,0.333,0.057,86.7,1.45,3.62,3.49,4.6,4.38,0.8,0.311,0.57,0.11,0.416,0.038,0.305,2020-09-20
"Dodgers",53,58.2,0.206,0.044,1.23,0.282,0.674,0.508,0.182,0.309,0.143,87.7,1.16,3.84,3.99,4.06,3.73,0.5,0.409,0.685,0.129,0.427,0.049,0.33,2020-09-20
"Twins",41,41.2,0.299,0.102,1.08,0.3,0.723,0.305,0.219,0.476,0.1,90.3,1.27,3.89,3.58,4.33,3.67,0.7,0.31,0.565,0.117,0.396,0.067,0.381,2020-09-20
"Rangers",41,55,0.206,0.095,1.31,0.264,0.756,0.461,0.144,0.395,0.121,87.7,1.33,3.93,4.68,5.11,4.51,0.2,0.274,0.609,0.11,0.443,0.072,0.371,2020-09-20
"Pirates",43,45.1,0.313,0.114,0.99,0.302,0.684,0.391,0.282,0.327,0.139,90.4,1.32,3.97,3.63,3.73,3.59,0.4,0.299,0.557,0.141,0.37,0.072,0.396,2020-09-20
"Angels",39,45,0.289,0.072,1.4,0.215,0.702,0.405,0.198,0.396,0.159,88.4,0.96,4,3.84,3.7,3.34,0.5,0.308,0.6,0.129,0.425,0.105,0.342,2020-09-20
"Royals",37,42.2,0.293,0.105,1.05,0.324,0.75,0.421,0.206,0.374,0.125,89.8,1.34,4.22,3.71,3.99,3.68,0.5,0.329,0.591,0.126,0.392,0.065,0.449,2020-09-20
"Yankees",35,35.2,0.244,0.109,0.5,0.296,0.628,0.495,0.182,0.323,0.063,88,1.35,4.29,3.3,4.3,4.17,0.6,0.326,0.577,0.118,0.416,0.06,0.41,2020-09-20
"Mets",39,54.1,0.245,0.133,1.82,0.269,0.831,0.382,0.194,0.424,0.18,90.7,1.45,4.31,5.69,5.23,4.62,-0.2,0.298,0.552,0.126,0.377,0.103,0.428,2020-09-20
"Orioles",40,45.2,0.175,0.105,1.18,0.269,0.734,0.367,0.216,0.417,0.103,86.8,1.38,4.34,5.01,5.75,5.11,0.2,0.272,0.55,0.102,0.421,0.057,0.357,2020-09-20
"Cardinals",53,56,0.242,0.125,1.61,0.241,0.688,0.404,0.192,0.404,0.169,89.2,1.3,4.98,5.32,5.03,4.53,-0.4,0.299,0.563,0.109,0.4,0.095,0.422,2020-09-20
"Mariners",41,50.2,0.164,0.073,1.42,0.295,0.701,0.405,0.209,0.387,0.127,88.2,1.38,5.15,5.01,5.35,4.8,0.1,0.302,0.527,0.092,0.42,0.049,0.366,2020-09-20
"Nationals",44,41.1,0.232,0.142,1.96,0.296,0.767,0.293,0.267,0.44,0.176,90.2,1.65,5.44,6,5.55,4.98,-0.3,0.329,0.616,0.112,0.397,0.12,0.402,2020-09-20
"Marlins",55,58.2,0.223,0.102,1.53,0.341,0.634,0.425,0.201,0.374,0.154,89.6,1.6,5.98,4.88,4.8,4.41,0.4,0.302,0.589,0.114,0.428,0.09,0.429,2020-09-20
"Red Sox",48,55,0.264,0.134,1.31,0.352,0.623,0.418,0.248,0.333,0.157,90.2,1.69,6.38,4.5,4.4,4.37,0.4,0.241,0.591,0.103,0.402,0.085,0.444,2020-09-20
"Indians",38,33.1,0.265,0.11,1.35,0.352,0.58,0.396,0.231,0.374,0.147,85.4,1.59,6.48,4.57,4.59,4.06,0.2,0.318,0.561,0.149,0.393,0.075,0.323,2020-09-20
"Rockies",37,41.1,0.16,0.098,2.4,0.333,0.633,0.475,0.18,0.345,0.229,89.3,1.77,7.19,6.82,5.6,5.04,-0.9,0.309,0.572,0.105,0.421,0.079,0.386,2020-09-20
"Tigers",49,59.1,0.204,0.091,1.97,0.364,0.675,0.374,0.221,0.405,0.165,88.8,1.79,7.28,5.6,5.32,4.56,-0.2,0.32,0.582,0.1,0.383,0.112,0.391,2020-09-20
"Phillies",51,48.2,0.228,0.104,2.4,0.401,0.64,0.48,0.204,0.316,0.271,89.3,1.95,8.51,6.31,4.74,4.28,-0.7,0.324,0.581,0.126,0.385,0.103,0.406,2020-09-20
"Blue Jays",47,57,0.175,0.141,2.84,0.339,0.605,0.444,0.217,0.338,0.269,87.8,2.12,9.32,7.95,6.11,5.51,-1,0.283,0.576,0.106,0.377,0.101,0.343,2020-09-20
"Cubs",33,30,0.308,0.12,0.6,0.281,0.807,0.523,0.262,0.215,0.143,89.4,1.13,1.8,3.16,3.19,3.56,0.5,0.301,0.556,0.122,0.389,0.015,0.439,2020-09-21
"White Sox",41,47,0.239,0.107,0.38,0.264,0.833,0.444,0.206,0.349,0.045,86.5,1.19,1.91,3.21,4.46,4.26,0.6,0.332,0.614,0.13,0.397,0.079,0.37,2020-09-21
"Giants",34,40,0.265,0.12,0.68,0.213,0.845,0.4,0.242,0.358,0.088,87.1,1.08,2.25,3.84,4.51,4.19,0.3,0.216,0.62,0.122,0.436,0.093,0.371,2020-09-21
"Twins",40,40.2,0.325,0.114,0.66,0.239,0.809,0.308,0.187,0.505,0.065,89.3,1.06,2.43,3.04,4.27,3.55,1,0.309,0.578,0.13,0.395,0.055,0.363,2020-09-21
"Padres",42,44.1,0.331,0.064,0.81,0.3,0.787,0.452,0.202,0.346,0.111,87.8,1.02,2.44,2.54,2.93,2.79,1.1,0.324,0.634,0.133,0.422,0.077,0.356,2020-09-21
"Rays",40,54.1,0.224,0.059,0.5,0.264,0.792,0.49,0.161,0.349,0.058,87.2,1.01,2.48,3.15,4.28,3.8,0.9,0.373,0.644,0.109,0.404,0.046,0.344,2020-09-21
"Royals",34,39,0.327,0.094,0.92,0.31,0.821,0.451,0.176,0.374,0.118,90.2,1.18,3,3.09,3.44,3.2,0.7,0.323,0.604,0.126,0.41,0.066,0.473,2020-09-21
"Braves",51,62.2,0.204,0.115,0.86,0.27,0.779,0.449,0.176,0.375,0.091,87.1,1.34,3.16,4.36,5.14,4.8,0.2,0.35,0.604,0.118,0.377,0.044,0.289,2020-09-21
"Astros",40,39.1,0.243,0.101,0.46,0.308,0.762,0.495,0.183,0.321,0.057,86.4,1.32,3.2,3.22,4.27,4.07,0.9,0.315,0.556,0.11,0.408,0.037,0.294,2020-09-21
"Athletics",38,38.1,0.306,0.134,0.7,0.271,0.748,0.36,0.198,0.442,0.079,85.5,1.23,3.29,3.35,4.24,3.96,0.6,0.313,0.65,0.13,0.39,0.08,0.25,2020-09-21
"Reds",31,37,0.257,0.125,1.7,0.198,0.877,0.409,0.14,0.452,0.167,89.9,1.16,3.41,5.16,4.89,4.37,0,0.308,0.678,0.141,0.413,0.097,0.419,2020-09-21
"Brewers",40,44.1,0.304,0.071,1.22,0.29,0.757,0.42,0.179,0.402,0.133,86.5,1.13,3.45,3.44,3.64,3.16,0.7,0.313,0.549,0.129,0.402,0.097,0.319,2020-09-21
"Diamondbacks",43,55.2,0.195,0.126,0.97,0.228,0.735,0.394,0.232,0.374,0.103,91,1.24,3.56,4.65,5.25,5.09,0.1,0.274,0.641,0.092,0.421,0.09,0.445,2020-09-21
"Rangers",42,57.1,0.207,0.096,1.26,0.262,0.749,0.459,0.145,0.395,0.118,87.6,1.31,3.92,4.6,5.08,4.5,0.2,0.269,0.602,0.107,0.446,0.064,0.36,2020-09-21
"Angels",39,49,0.308,0.072,1.65,0.225,0.742,0.454,0.193,0.353,0.214,88.2,0.98,4.04,4.05,3.31,3.1,0.1,0.309,0.61,0.143,0.421,0.108,0.367,2020-09-21
"Dodgers",51,57,0.195,0.037,1.11,0.287,0.631,0.497,0.188,0.315,0.123,87.6,1.16,4.11,3.82,4.15,3.8,0.6,0.406,0.68,0.131,0.436,0.05,0.32,2020-09-21
"Orioles",40,46,0.186,0.106,1.17,0.26,0.724,0.353,0.243,0.404,0.109,87.4,1.33,4.3,4.91,5.52,4.98,0.3,0.258,0.523,0.098,0.427,0.066,0.35,2020-09-21
"Nationals",44,41,0.249,0.122,1.76,0.286,0.803,0.295,0.268,0.438,0.163,89.4,1.46,4.39,5.22,4.98,4.48,0.1,0.342,0.613,0.109,0.395,0.115,0.372,2020-09-21
"Pirates",41,42.1,0.309,0.113,1.28,0.324,0.671,0.383,0.28,0.336,0.167,90.4,1.44,4.68,4.04,3.84,3.63,0.3,0.293,0.546,0.135,0.366,0.093,0.426,2020-09-21
"Mariners",44,53,0.152,0.078,1.19,0.287,0.655,0.41,0.208,0.382,0.106,88.1,1.38,4.92,4.83,5.52,5,0.2,0.301,0.55,0.093,0.421,0.04,0.362,2020-09-21
"Yankees",36,38,0.202,0.113,0.95,0.275,0.648,0.464,0.188,0.348,0.103,88.4,1.39,4.97,4.43,5.04,4.75,0.3,0.301,0.56,0.106,0.429,0.08,0.425,2020-09-21
"Cardinals",53,55,0.22,0.127,1.64,0.23,0.683,0.419,0.182,0.399,0.169,89.3,1.31,5.07,5.57,5.28,4.8,-0.6,0.299,0.572,0.108,0.407,0.101,0.423,2020-09-21
"Mets",40,54.1,0.237,0.141,1.82,0.281,0.764,0.383,0.201,0.416,0.177,90.2,1.56,5.13,5.86,5.43,4.82,-0.3,0.303,0.55,0.126,0.374,0.1,0.427,2020-09-21
"Red Sox",45,52,0.291,0.126,1.38,0.325,0.659,0.44,0.224,0.336,0.178,90.4,1.5,5.37,4.29,3.96,3.96,0.5,0.255,0.587,0.118,0.4,0.097,0.448,2020-09-21
"Tigers",47,58.1,0.21,0.091,2.01,0.347,0.684,0.39,0.219,0.39,0.178,89,1.7,6.94,5.59,5.11,4.45,-0.1,0.317,0.598,0.106,0.387,0.116,0.402,2020-09-21
"Marlins",55,60.1,0.194,0.099,1.94,0.36,0.632,0.418,0.189,0.393,0.169,90.3,1.79,7.16,5.66,5.32,4.74,0,0.3,0.585,0.102,0.431,0.095,0.452,2020-09-21
"Phillies",52,51,0.235,0.103,1.94,0.377,0.641,0.481,0.195,0.325,0.22,88.8,1.78,7.41,5.47,4.55,4.21,-0.3,0.329,0.584,0.132,0.39,0.108,0.408,2020-09-21
"Rockies",36,39.1,0.146,0.104,2.29,0.349,0.636,0.471,0.196,0.333,0.217,89.5,1.91,7.55,6.98,5.93,5.28,-0.9,0.296,0.547,0.102,0.412,0.072,0.388,2020-09-21
"Indians",36,31.1,0.272,0.099,1.72,0.388,0.524,0.371,0.247,0.382,0.176,85.1,1.72,8.04,4.88,4.49,3.86,0.1,0.334,0.576,0.157,0.395,0.088,0.33,2020-09-21
"Blue Jays",45,55,0.178,0.143,2.62,0.349,0.592,0.458,0.226,0.316,0.267,87.8,2.15,9,7.57,5.89,5.46,-0.8,0.283,0.571,0.109,0.375,0.099,0.346,2020-09-21
"Cubs",35,32,0.323,0.121,0.56,0.273,0.813,0.507,0.269,0.224,0.133,89.5,1.09,1.69,3,3.1,3.47,0.5,0.308,0.548,0.123,0.393,0.015,0.456,2020-09-22
"Giants",35,41.2,0.284,0.112,0.43,0.221,0.837,0.4,0.242,0.358,0.059,87,1.01,1.94,3.24,4.19,3.88,0.5,0.235,0.609,0.122,0.436,0.082,0.351,2020-09-22
"Rays",44,58.2,0.227,0.06,0.46,0.237,0.827,0.522,0.14,0.338,0.057,87.7,0.92,1.99,3.12,4.2,3.71,1.1,0.386,0.67,0.117,0.411,0.044,0.358,2020-09-22
"White Sox",44,51,0.237,0.112,0.53,0.267,0.822,0.438,0.212,0.35,0.063,86.6,1.24,2.29,3.49,4.54,4.35,0.6,0.327,0.609,0.128,0.397,0.087,0.384,2020-09-22
"Padres",40,43,0.335,0.066,0.84,0.302,0.781,0.47,0.2,0.33,0.121,87.7,1.02,2.51,2.56,2.83,2.75,1,0.32,0.629,0.135,0.418,0.08,0.36,2020-09-22
"Twins",38,38.2,0.314,0.113,0.7,0.244,0.804,0.303,0.191,0.506,0.067,89.3,1.09,2.56,3.17,4.4,3.66,0.9,0.309,0.585,0.125,0.394,0.056,0.371,2020-09-22
"Royals",37,43,0.322,0.076,0.84,0.296,0.821,0.461,0.176,0.363,0.108,89.6,1.07,2.72,2.82,3.27,3.02,0.9,0.329,0.62,0.132,0.414,0.069,0.451,2020-09-22
"Astros",39,37.2,0.256,0.094,0.48,0.313,0.788,0.475,0.198,0.327,0.061,85.8,1.27,2.87,3.14,4.14,3.86,0.9,0.316,0.563,0.123,0.405,0.04,0.287,2020-09-22
"Braves",52,61.2,0.222,0.124,0.88,0.27,0.804,0.455,0.156,0.389,0.092,86.3,1.35,3.06,4.39,5.16,4.72,0.2,0.34,0.602,0.12,0.37,0.053,0.284,2020-09-22
"Athletics",36,36.1,0.318,0.132,0.74,0.288,0.742,0.358,0.198,0.444,0.083,85.3,1.27,3.47,3.27,4.11,3.82,0.7,0.315,0.649,0.132,0.388,0.06,0.229,2020-09-22
"Reds",34,39.1,0.261,0.124,1.83,0.2,0.866,0.408,0.143,0.449,0.182,90.1,1.17,3.66,5.3,4.81,4.31,-0.1,0.306,0.665,0.142,0.411,0.102,0.429,2020-09-22
"Diamondbacks",40,52.2,0.186,0.127,1.03,0.231,0.726,0.389,0.235,0.376,0.107,91,1.27,3.76,4.82,5.39,5.23,0,0.273,0.636,0.089,0.419,0.094,0.45,2020-09-22
"Rangers",42,57,0.209,0.096,1.26,0.27,0.749,0.444,0.164,0.392,0.119,87.9,1.33,3.95,4.56,5,4.5,0.3,0.274,0.614,0.109,0.456,0.064,0.357,2020-09-22
"Yankees",35,38.2,0.216,0.09,1.16,0.284,0.739,0.473,0.205,0.321,0.139,88.5,1.32,3.96,4.33,4.44,4.25,0.4,0.317,0.569,0.116,0.415,0.088,0.404,2020-09-22
"Nationals",45,43,0.262,0.118,1.47,0.29,0.805,0.319,0.265,0.416,0.149,89,1.4,3.98,4.7,4.69,4.24,0.3,0.346,0.61,0.116,0.394,0.096,0.342,2020-09-22
"Brewers",43,46.2,0.301,0.071,1.54,0.292,0.742,0.433,0.167,0.4,0.167,86.3,1.18,4.05,3.92,3.67,3.2,0.5,0.309,0.556,0.125,0.404,0.099,0.314,2020-09-22
"Angels",42,53,0.301,0.067,1.7,0.215,0.73,0.438,0.192,0.369,0.208,88.2,0.94,4.08,4.12,3.41,3.13,0.2,0.311,0.617,0.142,0.428,0.107,0.366,2020-09-22
"Dodgers",51,57,0.195,0.037,1.11,0.287,0.631,0.497,0.188,0.315,0.123,87.6,1.16,4.11,3.82,4.15,3.8,0.6,0.406,0.68,0.131,0.436,0.05,0.32,2020-09-22
"Orioles",40,46,0.186,0.106,1.17,0.26,0.724,0.353,0.243,0.404,0.109,87.4,1.33,4.3,4.91,5.52,4.98,0.3,0.258,0.523,0.098,0.427,0.066,0.35,2020-09-22
"Mariners",42,52,0.156,0.067,1.21,0.293,0.654,0.406,0.212,0.382,0.108,88.2,1.35,4.85,4.69,5.35,4.83,0.3,0.31,0.56,0.096,0.428,0.041,0.363,2020-09-22
"Pirates",44,44.2,0.301,0.112,1.21,0.333,0.649,0.397,0.276,0.328,0.158,90.3,1.48,5.04,3.98,3.87,3.68,0.3,0.298,0.544,0.136,0.369,0.094,0.419,2020-09-22
"Mets",38,48.1,0.254,0.154,1.68,0.298,0.773,0.388,0.202,0.411,0.17,89.7,1.66,5.21,5.69,5.39,4.81,-0.2,0.306,0.539,0.129,0.368,0.1,0.408,2020-09-22
"Cardinals",53,54,0.232,0.124,1.67,0.237,0.661,0.413,0.196,0.392,0.179,89.2,1.31,5.33,5.49,5.08,4.63,-0.5,0.297,0.584,0.111,0.412,0.103,0.421,2020-09-22
"Red Sox",45,52,0.291,0.126,1.38,0.325,0.659,0.44,0.224,0.336,0.178,90.4,1.5,5.37,4.29,3.96,3.96,0.5,0.255,0.587,0.118,0.4,0.097,0.448,2020-09-22
"Phillies",49,49.1,0.239,0.107,1.82,0.381,0.654,0.466,0.205,0.329,0.208,88.7,1.78,7.11,5.32,4.56,4.23,-0.3,0.307,0.581,0.125,0.389,0.107,0.389,2020-09-22
"Marlins",53,59.1,0.211,0.091,1.82,0.36,0.603,0.41,0.191,0.399,0.16,90.2,1.7,7.13,5.23,5.04,4.44,0.2,0.303,0.593,0.108,0.437,0.095,0.447,2020-09-22
"Tigers",44,52.2,0.213,0.098,2.05,0.352,0.673,0.365,0.229,0.406,0.174,88.9,1.77,7.35,5.75,5.32,4.54,-0.1,0.314,0.606,0.107,0.389,0.111,0.392,2020-09-22
"Rockies",37,40.1,0.143,0.112,2.45,0.326,0.655,0.457,0.171,0.371,0.212,89.7,1.86,7.36,7.43,6.37,5.5,-1.2,0.287,0.531,0.106,0.414,0.079,0.4,2020-09-22
"Indians",36,32.1,0.29,0.103,1.67,0.381,0.544,0.375,0.239,0.386,0.176,85.5,1.67,7.52,4.68,4.29,3.7,0.2,0.331,0.594,0.158,0.389,0.089,0.333,2020-09-22
"Blue Jays",46,57,0.177,0.136,2.53,0.346,0.577,0.462,0.239,0.299,0.271,88.1,2.09,9,7.33,5.68,5.34,-0.7,0.282,0.568,0.109,0.382,0.096,0.369,2020-09-22
"Cubs",36,35.1,0.336,0.117,0.76,0.268,0.805,0.493,0.233,0.274,0.15,88.4,1.08,2.04,3.13,3.12,3.34,0.6,0.321,0.569,0.136,0.396,0.027,0.432,2020-09-23
"Giants",36,41.1,0.293,0.114,0.44,0.228,0.814,0.391,0.25,0.359,0.061,86.3,1.02,2.18,3.19,4.1,3.8,0.5,0.245,0.599,0.115,0.43,0.085,0.34,2020-09-23
"Rays",42,55.2,0.23,0.05,0.65,0.26,0.827,0.51,0.157,0.333,0.078,88.4,0.97,2.26,3.21,4.04,3.58,1,0.375,0.653,0.125,0.419,0.052,0.37,2020-09-23
"White Sox",44,52.2,0.234,0.11,0.68,0.243,0.822,0.446,0.187,0.367,0.078,87.1,1.16,2.39,3.78,4.66,4.38,0.5,0.324,0.606,0.132,0.386,0.086,0.393,2020-09-23
"Twins",37,40.1,0.285,0.103,0.67,0.26,0.771,0.293,0.212,0.495,0.061,90.8,1.12,2.45,3.24,4.62,3.87,1,0.315,0.618,0.118,0.388,0.061,0.434,2020-09-23
"Padres",40,42,0.331,0.072,0.86,0.295,0.781,0.433,0.196,0.371,0.111,88.4,1.05,2.57,2.67,3.08,2.9,1,0.314,0.614,0.14,0.418,0.081,0.374,2020-09-23
"Diamondbacks",34,51.2,0.198,0.097,0.87,0.243,0.811,0.375,0.257,0.368,0.094,90.7,1.14,2.79,4.08,4.8,4.67,0.5,0.29,0.652,0.086,0.423,0.09,0.421,2020-09-23
"Royals",38,44.1,0.298,0.079,0.81,0.292,0.811,0.45,0.174,0.376,0.098,90.2,1.11,2.84,2.99,3.6,3.3,0.8,0.324,0.612,0.118,0.411,0.073,0.455,2020-09-23
"Braves",52,60.2,0.219,0.127,1.04,0.277,0.844,0.427,0.177,0.396,0.108,86.9,1.38,3.12,4.64,5.21,4.81,0.1,0.334,0.604,0.116,0.378,0.06,0.313,2020-09-23
"Astros",36,34.2,0.278,0.083,0.52,0.322,0.758,0.494,0.191,0.315,0.071,85.6,1.21,3.12,2.93,3.74,3.48,0.8,0.314,0.569,0.125,0.418,0.045,0.281,2020-09-23
"Brewers",41,46.1,0.326,0.074,1.36,0.283,0.758,0.446,0.161,0.393,0.159,86.1,1.1,3.5,3.45,3.32,2.97,0.7,0.31,0.558,0.125,0.408,0.097,0.31,2020-09-23
"Reds",36,42.1,0.254,0.121,1.7,0.212,0.829,0.411,0.159,0.43,0.174,90.5,1.18,3.83,5.13,4.77,4.34,0,0.303,0.653,0.143,0.415,0.112,0.458,2020-09-23
"Dodgers",50,53.2,0.221,0.031,1.01,0.294,0.641,0.482,0.199,0.319,0.113,88.3,1.12,3.86,3.34,3.79,3.48,0.8,0.412,0.673,0.139,0.43,0.048,0.343,2020-09-23
"Rangers",42,58,0.206,0.099,1.24,0.259,0.749,0.454,0.155,0.391,0.118,87.8,1.31,3.88,4.59,5.06,4.57,0.2,0.269,0.613,0.104,0.457,0.063,0.368,2020-09-23
"Athletics",33,34.2,0.313,0.139,1.04,0.293,0.743,0.364,0.182,0.455,0.114,85.7,1.33,3.89,3.83,4.27,3.97,0.4,0.293,0.625,0.123,0.384,0.063,0.253,2020-09-23
"Angels",42,53,0.3,0.068,1.7,0.2,0.743,0.473,0.163,0.364,0.213,88.2,0.91,3.91,4.15,3.41,3.13,0.2,0.305,0.623,0.136,0.421,0.1,0.377,2020-09-23
"Yankees",35,39,0.214,0.089,1.15,0.282,0.739,0.469,0.204,0.327,0.135,88.4,1.31,3.92,4.32,4.48,4.27,0.4,0.317,0.548,0.115,0.414,0.087,0.391,2020-09-23
"Mets",39,46,0.271,0.154,1.37,0.288,0.804,0.402,0.197,0.402,0.149,89.4,1.57,4.3,5.13,5.12,4.63,0,0.293,0.542,0.135,0.363,0.085,0.398,2020-09-23
"Nationals",45,43,0.246,0.138,1.47,0.3,0.764,0.339,0.27,0.391,0.156,89.2,1.56,4.6,5.17,5.07,4.69,0.1,0.338,0.6,0.112,0.378,0.094,0.35,2020-09-23
"Orioles",42,47,0.173,0.12,1.15,0.27,0.708,0.352,0.254,0.394,0.107,88,1.45,4.79,5.17,5.81,5.33,0.2,0.247,0.51,0.099,0.428,0.063,0.357,2020-09-23
"Cardinals",50,49.2,0.256,0.13,1.27,0.256,0.664,0.413,0.222,0.365,0.152,89.3,1.33,4.89,4.74,4.7,4.43,0,0.291,0.558,0.113,0.408,0.102,0.422,2020-09-23
"Mariners",40,50,0.159,0.091,1.08,0.29,0.646,0.388,0.213,0.4,0.094,88.4,1.42,5.04,4.79,5.7,5.1,0.1,0.305,0.573,0.088,0.438,0.056,0.366,2020-09-23
"Red Sox",46,52.1,0.299,0.108,1.55,0.336,0.668,0.445,0.212,0.343,0.191,90.2,1.47,5.16,4.22,3.72,3.64,0.5,0.26,0.593,0.122,0.414,0.095,0.438,2020-09-23
"Pirates",43,41.2,0.292,0.115,1.3,0.317,0.654,0.404,0.257,0.339,0.162,90,1.46,5.18,4.25,4.09,3.82,0.1,0.3,0.547,0.136,0.372,0.082,0.409,2020-09-23
"Tigers",46,55.2,0.215,0.096,2.1,0.327,0.681,0.391,0.224,0.385,0.194,88.8,1.63,6.79,5.83,5.12,4.46,-0.2,0.314,0.602,0.11,0.394,0.097,0.383,2020-09-23
"Indians",35,34.1,0.297,0.101,1.83,0.365,0.593,0.385,0.231,0.385,0.2,86.4,1.57,6.82,4.76,4.08,3.6,0.2,0.315,0.601,0.152,0.379,0.087,0.359,2020-09-23
"Rockies",37,34.2,0.162,0.133,2.34,0.324,0.69,0.448,0.147,0.405,0.191,89,1.93,7.01,7.37,6.61,5.6,-0.9,0.274,0.509,0.11,0.408,0.103,0.376,2020-09-23
"Phillies",50,51.2,0.247,0.099,1.74,0.379,0.62,0.474,0.197,0.329,0.2,89,1.72,7.14,5.01,4.36,4.03,-0.2,0.301,0.572,0.12,0.388,0.11,0.394,2020-09-23
"Marlins",51,58.1,0.204,0.086,2.31,0.381,0.584,0.392,0.211,0.397,0.195,90.3,1.85,8.02,5.92,5.12,4.47,-0.1,0.299,0.599,0.108,0.446,0.112,0.454,2020-09-23
"Blue Jays",46,56.2,0.174,0.138,2.54,0.368,0.553,0.475,0.245,0.28,0.286,88.5,2.21,9.85,7.41,5.64,5.35,-0.8,0.271,0.567,0.105,0.385,0.104,0.383,2020-09-23
"Giants",38,46.1,0.258,0.097,0.39,0.239,0.813,0.46,0.239,0.301,0.059,86.2,1.01,2.14,3.17,4.02,3.87,0.6,0.24,0.586,0.105,0.449,0.07,0.322,2020-09-24
"Cubs",34,32.2,0.32,0.125,0.83,0.254,0.793,0.478,0.217,0.304,0.143,88.1,1.1,2.2,3.44,3.48,3.63,0.5,0.328,0.563,0.134,0.384,0.029,0.4,2020-09-24
"Astros",34,34.1,0.299,0.073,0.52,0.305,0.801,0.488,0.19,0.321,0.074,85.5,1.08,2.36,2.61,3.37,3.15,0.9,0.314,0.577,0.128,0.421,0.036,0.262,2020-09-24
"White Sox",45,52,0.244,0.099,0.87,0.242,0.833,0.46,0.175,0.365,0.1,87.2,1.12,2.6,3.83,4.43,4.1,0.5,0.329,0.582,0.135,0.388,0.095,0.409,2020-09-24
"Rays",46,58.2,0.238,0.051,0.77,0.263,0.807,0.506,0.163,0.331,0.094,88.8,0.99,2.61,3.31,3.94,3.5,1,0.382,0.643,0.13,0.414,0.062,0.373,2020-09-24
"Diamondbacks",34,51.2,0.189,0.09,0.87,0.23,0.837,0.399,0.231,0.371,0.094,90.5,1.06,2.61,4.08,4.8,4.68,0.4,0.282,0.647,0.078,0.42,0.083,0.417,2020-09-24
"Twins",42,43.1,0.269,0.099,0.83,0.284,0.769,0.292,0.221,0.487,0.073,90.7,1.22,2.91,3.51,4.76,4,0.8,0.308,0.61,0.116,0.395,0.062,0.425,2020-09-24
"Braves",54,63,0.242,0.121,1,0.272,0.827,0.448,0.166,0.387,0.111,86.9,1.3,3.14,4.32,4.8,4.45,0.3,0.337,0.608,0.12,0.369,0.061,0.315,2020-09-24
"Royals",39,44.1,0.311,0.083,0.81,0.308,0.776,0.449,0.178,0.374,0.1,90.6,1.15,3.25,2.92,3.49,3.22,0.7,0.321,0.622,0.115,0.396,0.083,0.463,2020-09-24
"Padres",44,47,0.319,0.084,1.34,0.299,0.796,0.429,0.223,0.348,0.179,89.1,1.17,3.26,3.55,3.22,3.14,0.6,0.308,0.623,0.13,0.415,0.088,0.412,2020-09-24
"Angels",42,56.2,0.3,0.06,1.59,0.194,0.794,0.471,0.159,0.37,0.196,87.6,0.85,3.34,3.88,3.32,3.05,0.5,0.316,0.599,0.143,0.411,0.094,0.36,2020-09-24
"Brewers",43,48,0.328,0.081,1.5,0.269,0.748,0.443,0.139,0.417,0.167,85.3,1.1,3.75,3.71,3.47,3.04,0.6,0.31,0.556,0.125,0.4,0.095,0.293,2020-09-24
"Reds",35,42,0.256,0.122,1.71,0.224,0.833,0.415,0.151,0.434,0.174,90.1,1.21,3.86,5.14,4.78,4.33,-0.1,0.297,0.645,0.14,0.412,0.113,0.453,2020-09-24
"Athletics",34,35.2,0.311,0.135,1.26,0.286,0.75,0.338,0.213,0.45,0.139,87.4,1.32,4.04,4.12,4.24,3.94,0.2,0.292,0.628,0.13,0.384,0.073,0.305,2020-09-24
"Dodgers",48,56.2,0.21,0.034,1.11,0.281,0.616,0.455,0.197,0.348,0.113,88.1,1.11,4.13,3.56,4.07,3.71,0.6,0.419,0.676,0.138,0.44,0.051,0.337,2020-09-24
"Orioles",40,49,0.195,0.121,0.73,0.271,0.673,0.364,0.259,0.378,0.074,88.4,1.39,4.59,4.31,5.38,5.04,0.5,0.253,0.502,0.1,0.427,0.056,0.361,2020-09-24
"Rangers",40,54.1,0.211,0.099,1.49,0.277,0.738,0.445,0.159,0.396,0.138,87.6,1.4,4.64,4.96,5.11,4.52,0,0.269,0.591,0.112,0.455,0.061,0.348,2020-09-24
"Mariners",40,49.2,0.161,0.101,1.09,0.278,0.65,0.378,0.212,0.41,0.094,88.5,1.41,4.89,4.86,5.78,5.22,0.2,0.295,0.576,0.089,0.429,0.057,0.35,2020-09-24
"Pirates",45,41.1,0.295,0.121,1.31,0.307,0.665,0.406,0.236,0.358,0.158,90,1.45,5.01,4.33,4.21,3.88,0.2,0.295,0.537,0.132,0.375,0.084,0.411,2020-09-24
"Red Sox",48,55.1,0.301,0.11,1.63,0.341,0.696,0.448,0.221,0.331,0.208,90.6,1.5,5.04,4.33,3.65,3.63,0.5,0.265,0.602,0.126,0.418,0.103,0.448,2020-09-24
