"game_pk","home_team_id","home_team_name","away_team_id","away_team_name","num","ordinal_num","home_runs","home_hits","home_errors","home_left_on_base","away_runs","away_hits","away_errors","away_left_on_base","home_team_all_star_status","home_team_link","home_team_season","home_team_venue_id","home_team_venue_name","home_team_venue_link","home_team_team_code","home_team_file_code","home_team_abbreviation","home_team_team_name","home_team_location_name","home_team_first_year_of_play","home_team_league_id","home_team_league_name","home_team_league_link","home_team_division_id","home_team_division_name","home_team_division_link","home_team_sport_id","home_team_sport_link","home_team_sport_name","home_team_short_name","home_team_record_games_played","home_team_record_wild_card_games_back","home_team_record_league_games_back","home_team_record_spring_league_games_back","home_team_record_sport_games_back","home_team_record_division_games_back","home_team_record_conference_games_back","home_team_record_league_record_wins","home_team_record_league_record_losses","home_team_record_league_record_ties","home_team_record_league_record_pct","home_team_record_division_leader","home_team_record_wins","home_team_record_losses","home_team_record_winning_percentage","home_team_franchise_name","home_team_club_name","home_team_active","away_team_all_star_status","away_team_link","away_team_season","away_team_venue_id","away_team_venue_name","away_team_venue_link","away_team_team_code","away_team_file_code","away_team_abbreviation","away_team_team_name","away_team_location_name","away_team_first_year_of_play","away_team_league_id","away_team_league_name","away_team_league_link","away_team_division_id","away_team_division_name","away_team_division_link","away_team_sport_id","away_team_sport_link","away_team_sport_name","away_team_short_name","away_team_record_games_played","away_team_record_wild_card_games_back","away_team_record_league_games_back","away_team_record_spring_league_games_back","away_team_record_sport_games_back","away_team_record_division_games_back","away_team_record_conference_games_back","away_team_record_league_record_wins","away_team_record_league_record_losses","away_team_record_league_record_ties","away_team_record_league_record_pct","away_team_record_division_leader","away_team_record_wins","away_team_record_losses","away_team_record_winning_percentage","away_team_franchise_name","away_team_club_name","away_team_active"
718566,"113","Cincinnati Reds","143","Philadelphia Phillies",6,"6th",0,1,0,2,0,1,0,2,"N","/api/v1/teams/113","2023","2602","Great American Ball Park","/api/v1/venues/2602","cin","cin","CIN","Reds","Cincinnati","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Cincinnati","14","-","-","-","-","-","-","6","8","0","0.429","FALSE","6","8","0.429","Cincinnati","Reds","TRUE","N","/api/v1/teams/143","2023","2681","Citizens Bank Park","/api/v1/venues/2681","phi","phi","PHI","Phillies","Philadelphia","1883","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Philadelphia","15","-","-","-","-","-","-","5","10","0","0.333","FALSE","5","10","0.333","Philadelphia","Phillies","TRUE"
718566,"113","Cincinnati Reds","143","Philadelphia Phillies",7,"7th",0,0,0,0,0,0,0,0,"N","/api/v1/teams/113","2023","2602","Great American Ball Park","/api/v1/venues/2602","cin","cin","CIN","Reds","Cincinnati","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Cincinnati","14","-","-","-","-","-","-","6","8","0","0.429","FALSE","6","8","0.429","Cincinnati","Reds","TRUE","N","/api/v1/teams/143","2023","2681","Citizens Bank Park","/api/v1/venues/2681","phi","phi","PHI","Phillies","Philadelphia","1883","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Philadelphia","15","-","-","-","-","-","-","5","10","0","0.333","FALSE","5","10","0.333","Philadelphia","Phillies","TRUE"
718566,"113","Cincinnati Reds","143","Philadelphia Phillies",8,"8th",5,6,0,2,0,0,0,1,"N","/api/v1/teams/113","2023","2602","Great American Ball Park","/api/v1/venues/2602","cin","cin","CIN","Reds","Cincinnati","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Cincinnati","14","-","-","-","-","-","-","6","8","0","0.429","FALSE","6","8","0.429","Cincinnati","Reds","TRUE","N","/api/v1/teams/143","2023","2681","Citizens Bank Park","/api/v1/venues/2681","phi","phi","PHI","Phillies","Philadelphia","1883","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Philadelphia","15","-","-","-","-","-","-","5","10","0","0.333","FALSE","5","10","0.333","Philadelphia","Phillies","TRUE"
718566,"113","Cincinnati Reds","143","Philadelphia Phillies",9,"9th",NA,0,0,0,0,1,0,1,"N","/api/v1/teams/113","2023","2602","Great American Ball Park","/api/v1/venues/2602","cin","cin","CIN","Reds","Cincinnati","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Cincinnati","14","-","-","-","-","-","-","6","8","0","0.429","FALSE","6","8","0.429","Cincinnati","Reds","TRUE","N","/api/v1/teams/143","2023","2681","Citizens Bank Park","/api/v1/venues/2681","phi","phi","PHI","Phillies","Philadelphia","1883","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Philadelphia","15","-","-","-","-","-","-","5","10","0","0.333","FALSE","5","10","0.333","Philadelphia","Phillies","TRUE"
718563,"118","Kansas City Royals","144","Atlanta Braves",1,"1st",1,2,0,1,1,2,0,1,"N","/api/v1/teams/118","2023","7","Kauffman Stadium","/api/v1/venues/7","kca","kc","KC","Royals","Kansas City","1968","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Kansas City","15","-","-","-","-","-","-","4","11","0","0.267","FALSE","4","11","0.267","Kansas City","Royals","TRUE","N","/api/v1/teams/144","2023","4705","Truist Park","/api/v1/venues/4705","atl","atl","ATL","Braves","Atlanta","1871","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Atlanta","15","-","-","-","-","-","-","11","4","0","0.733","FALSE","11","4","0.733","Atlanta","Braves","TRUE"
718563,"118","Kansas City Royals","144","Atlanta Braves",2,"2nd",0,1,0,1,0,1,0,1,"N","/api/v1/teams/118","2023","7","Kauffman Stadium","/api/v1/venues/7","kca","kc","KC","Royals","Kansas City","1968","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Kansas City","15","-","-","-","-","-","-","4","11","0","0.267","FALSE","4","11","0.267","Kansas City","Royals","TRUE","N","/api/v1/teams/144","2023","4705","Truist Park","/api/v1/venues/4705","atl","atl","ATL","Braves","Atlanta","1871","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Atlanta","15","-","-","-","-","-","-","11","4","0","0.733","FALSE","11","4","0.733","Atlanta","Braves","TRUE"
718563,"118","Kansas City Royals","144","Atlanta Braves",3,"3rd",0,2,0,2,3,4,0,1,"N","/api/v1/teams/118","2023","7","Kauffman Stadium","/api/v1/venues/7","kca","kc","KC","Royals","Kansas City","1968","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Kansas City","15","-","-","-","-","-","-","4","11","0","0.267","FALSE","4","11","0.267","Kansas City","Royals","TRUE","N","/api/v1/teams/144","2023","4705","Truist Park","/api/v1/venues/4705","atl","atl","ATL","Braves","Atlanta","1871","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Atlanta","15","-","-","-","-","-","-","11","4","0","0.733","FALSE","11","4","0.733","Atlanta","Braves","TRUE"
718563,"118","Kansas City Royals","144","Atlanta Braves",4,"4th",0,0,0,1,0,0,0,0,"N","/api/v1/teams/118","2023","7","Kauffman Stadium","/api/v1/venues/7","kca","kc","KC","Royals","Kansas City","1968","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Kansas City","15","-","-","-","-","-","-","4","11","0","0.267","FALSE","4","11","0.267","Kansas City","Royals","TRUE","N","/api/v1/teams/144","2023","4705","Truist Park","/api/v1/venues/4705","atl","atl","ATL","Braves","Atlanta","1871","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Atlanta","15","-","-","-","-","-","-","11","4","0","0.733","FALSE","11","4","0.733","Atlanta","Braves","TRUE"
718563,"118","Kansas City Royals","144","Atlanta Braves",5,"5th",1,2,0,2,1,3,0,2,"N","/api/v1/teams/118","2023","7","Kauffman Stadium","/api/v1/venues/7","kca","kc","KC","Royals","Kansas City","1968","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Kansas City","15","-","-","-","-","-","-","4","11","0","0.267","FALSE","4","11","0.267","Kansas City","Royals","TRUE","N","/api/v1/teams/144","2023","4705","Truist Park","/api/v1/venues/4705","atl","atl","ATL","Braves","Atlanta","1871","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Atlanta","15","-","-","-","-","-","-","11","4","0","0.733","FALSE","11","4","0.733","Atlanta","Braves","TRUE"
718563,"118","Kansas City Royals","144","Atlanta Braves",6,"6th",1,2,0,1,0,0,0,0,"N","/api/v1/teams/118","2023","7","Kauffman Stadium","/api/v1/venues/7","kca","kc","KC","Royals","Kansas City","1968","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Kansas City","15","-","-","-","-","-","-","4","11","0","0.267","FALSE","4","11","0.267","Kansas City","Royals","TRUE","N","/api/v1/teams/144","2023","4705","Truist Park","/api/v1/venues/4705","atl","atl","ATL","Braves","Atlanta","1871","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Atlanta","15","-","-","-","-","-","-","11","4","0","0.733","FALSE","11","4","0.733","Atlanta","Braves","TRUE"
718563,"118","Kansas City Royals","144","Atlanta Braves",7,"7th",0,0,0,0,0,1,0,2,"N","/api/v1/teams/118","2023","7","Kauffman Stadium","/api/v1/venues/7","kca","kc","KC","Royals","Kansas City","1968","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Kansas City","15","-","-","-","-","-","-","4","11","0","0.267","FALSE","4","11","0.267","Kansas City","Royals","TRUE","N","/api/v1/teams/144","2023","4705","Truist Park","/api/v1/venues/4705","atl","atl","ATL","Braves","Atlanta","1871","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Atlanta","15","-","-","-","-","-","-","11","4","0","0.733","FALSE","11","4","0.733","Atlanta","Braves","TRUE"
718563,"118","Kansas City Royals","144","Atlanta Braves",8,"8th",0,1,0,1,4,3,0,2,"N","/api/v1/teams/118","2023","7","Kauffman Stadium","/api/v1/venues/7","kca","kc","KC","Royals","Kansas City","1968","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Kansas City","15","-","-","-","-","-","-","4","11","0","0.267","FALSE","4","11","0.267","Kansas City","Royals","TRUE","N","/api/v1/teams/144","2023","4705","Truist Park","/api/v1/venues/4705","atl","atl","ATL","Braves","Atlanta","1871","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Atlanta","15","-","-","-","-","-","-","11","4","0","0.733","FALSE","11","4","0.733","Atlanta","Braves","TRUE"
718563,"118","Kansas City Royals","144","Atlanta Braves",9,"9th",0,1,0,1,0,0,0,1,"N","/api/v1/teams/118","2023","7","Kauffman Stadium","/api/v1/venues/7","kca","kc","KC","Royals","Kansas City","1968","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Kansas City","15","-","-","-","-","-","-","4","11","0","0.267","FALSE","4","11","0.267","Kansas City","Royals","TRUE","N","/api/v1/teams/144","2023","4705","Truist Park","/api/v1/venues/4705","atl","atl","ATL","Braves","Atlanta","1871","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Atlanta","15","-","-","-","-","-","-","11","4","0","0.733","FALSE","11","4","0.733","Atlanta","Braves","TRUE"
718567,"146","Miami Marlins","109","Arizona Diamondbacks",1,"1st",0,2,0,3,1,1,1,1,"N","/api/v1/teams/146","2023","4169","loanDepot park","/api/v1/venues/4169","mia","mia","MIA","Marlins","Miami","1991","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Miami","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Miami","Marlins","TRUE","N","/api/v1/teams/109","2023","15","Chase Field","/api/v1/venues/15","ari","ari","AZ","D-backs","Phoenix","1996","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Arizona","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Arizona","Diamondbacks","TRUE"
718567,"146","Miami Marlins","109","Arizona Diamondbacks",2,"2nd",0,0,0,0,0,0,0,0,"N","/api/v1/teams/146","2023","4169","loanDepot park","/api/v1/venues/4169","mia","mia","MIA","Marlins","Miami","1991","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Miami","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Miami","Marlins","TRUE","N","/api/v1/teams/109","2023","15","Chase Field","/api/v1/venues/15","ari","ari","AZ","D-backs","Phoenix","1996","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Arizona","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Arizona","Diamondbacks","TRUE"
718567,"146","Miami Marlins","109","Arizona Diamondbacks",3,"3rd",0,1,0,0,0,2,0,1,"N","/api/v1/teams/146","2023","4169","loanDepot park","/api/v1/venues/4169","mia","mia","MIA","Marlins","Miami","1991","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Miami","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Miami","Marlins","TRUE","N","/api/v1/teams/109","2023","15","Chase Field","/api/v1/venues/15","ari","ari","AZ","D-backs","Phoenix","1996","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Arizona","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Arizona","Diamondbacks","TRUE"
718567,"146","Miami Marlins","109","Arizona Diamondbacks",4,"4th",0,1,0,0,0,0,0,0,"N","/api/v1/teams/146","2023","4169","loanDepot park","/api/v1/venues/4169","mia","mia","MIA","Marlins","Miami","1991","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Miami","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Miami","Marlins","TRUE","N","/api/v1/teams/109","2023","15","Chase Field","/api/v1/venues/15","ari","ari","AZ","D-backs","Phoenix","1996","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Arizona","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Arizona","Diamondbacks","TRUE"
718567,"146","Miami Marlins","109","Arizona Diamondbacks",5,"5th",1,1,0,0,0,0,0,1,"N","/api/v1/teams/146","2023","4169","loanDepot park","/api/v1/venues/4169","mia","mia","MIA","Marlins","Miami","1991","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Miami","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Miami","Marlins","TRUE","N","/api/v1/teams/109","2023","15","Chase Field","/api/v1/venues/15","ari","ari","AZ","D-backs","Phoenix","1996","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Arizona","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Arizona","Diamondbacks","TRUE"
718567,"146","Miami Marlins","109","Arizona Diamondbacks",6,"6th",0,0,0,0,0,1,0,1,"N","/api/v1/teams/146","2023","4169","loanDepot park","/api/v1/venues/4169","mia","mia","MIA","Marlins","Miami","1991","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Miami","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Miami","Marlins","TRUE","N","/api/v1/teams/109","2023","15","Chase Field","/api/v1/venues/15","ari","ari","AZ","D-backs","Phoenix","1996","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Arizona","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Arizona","Diamondbacks","TRUE"
718567,"146","Miami Marlins","109","Arizona Diamondbacks",7,"7th",2,4,1,1,1,2,0,3,"N","/api/v1/teams/146","2023","4169","loanDepot park","/api/v1/venues/4169","mia","mia","MIA","Marlins","Miami","1991","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Miami","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Miami","Marlins","TRUE","N","/api/v1/teams/109","2023","15","Chase Field","/api/v1/venues/15","ari","ari","AZ","D-backs","Phoenix","1996","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Arizona","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Arizona","Diamondbacks","TRUE"
718567,"146","Miami Marlins","109","Arizona Diamondbacks",8,"8th",0,0,0,0,0,0,0,0,"N","/api/v1/teams/146","2023","4169","loanDepot park","/api/v1/venues/4169","mia","mia","MIA","Marlins","Miami","1991","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Miami","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Miami","Marlins","TRUE","N","/api/v1/teams/109","2023","15","Chase Field","/api/v1/venues/15","ari","ari","AZ","D-backs","Phoenix","1996","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Arizona","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Arizona","Diamondbacks","TRUE"
718567,"146","Miami Marlins","109","Arizona Diamondbacks",9,"9th",NA,0,0,0,0,0,0,0,"N","/api/v1/teams/146","2023","4169","loanDepot park","/api/v1/venues/4169","mia","mia","MIA","Marlins","Miami","1991","104","National League","/api/v1/league/104","204","National League East","/api/v1/divisions/204","1","/api/v1/sports/1","Major League Baseball","Miami","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Miami","Marlins","TRUE","N","/api/v1/teams/109","2023","15","Chase Field","/api/v1/venues/15","ari","ari","AZ","D-backs","Phoenix","1996","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Arizona","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Arizona","Diamondbacks","TRUE"
718562,"117","Houston Astros","140","Texas Rangers",1,"1st",0,0,0,0,0,1,0,0,"N","/api/v1/teams/117","2023","2392","Minute Maid Park","/api/v1/venues/2392","hou","hou","HOU","Astros","Houston","1962","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Houston","15","-","-","-","-","-","-","7","8","0","0.467","FALSE","7","8","0.467","Houston","Astros","TRUE","N","/api/v1/teams/140","2023","5325","Globe Life Field","/api/v1/venues/5325","tex","tex","TEX","Rangers","Arlington","1961","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Texas","14","-","-","-","-","-","-","8","6","0","0.571","FALSE","8","6","0.571","Texas","Rangers","TRUE"
718562,"117","Houston Astros","140","Texas Rangers",2,"2nd",0,0,0,1,0,0,0,0,"N","/api/v1/teams/117","2023","2392","Minute Maid Park","/api/v1/venues/2392","hou","hou","HOU","Astros","Houston","1962","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Houston","15","-","-","-","-","-","-","7","8","0","0.467","FALSE","7","8","0.467","Houston","Astros","TRUE","N","/api/v1/teams/140","2023","5325","Globe Life Field","/api/v1/venues/5325","tex","tex","TEX","Rangers","Arlington","1961","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Texas","14","-","-","-","-","-","-","8","6","0","0.571","FALSE","8","6","0.571","Texas","Rangers","TRUE"
718562,"117","Houston Astros","140","Texas Rangers",3,"3rd",2,3,1,1,2,3,0,3,"N","/api/v1/teams/117","2023","2392","Minute Maid Park","/api/v1/venues/2392","hou","hou","HOU","Astros","Houston","1962","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Houston","15","-","-","-","-","-","-","7","8","0","0.467","FALSE","7","8","0.467","Houston","Astros","TRUE","N","/api/v1/teams/140","2023","5325","Globe Life Field","/api/v1/venues/5325","tex","tex","TEX","Rangers","Arlington","1961","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Texas","14","-","-","-","-","-","-","8","6","0","0.571","FALSE","8","6","0.571","Texas","Rangers","TRUE"
718562,"117","Houston Astros","140","Texas Rangers",4,"4th",1,2,1,1,0,1,0,1,"N","/api/v1/teams/117","2023","2392","Minute Maid Park","/api/v1/venues/2392","hou","hou","HOU","Astros","Houston","1962","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Houston","15","-","-","-","-","-","-","7","8","0","0.467","FALSE","7","8","0.467","Houston","Astros","TRUE","N","/api/v1/teams/140","2023","5325","Globe Life Field","/api/v1/venues/5325","tex","tex","TEX","Rangers","Arlington","1961","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Texas","14","-","-","-","-","-","-","8","6","0","0.571","FALSE","8","6","0.571","Texas","Rangers","TRUE"
718562,"117","Houston Astros","140","Texas Rangers",5,"5th",0,0,0,0,0,0,0,0,"N","/api/v1/teams/117","2023","2392","Minute Maid Park","/api/v1/venues/2392","hou","hou","HOU","Astros","Houston","1962","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Houston","15","-","-","-","-","-","-","7","8","0","0.467","FALSE","7","8","0.467","Houston","Astros","TRUE","N","/api/v1/teams/140","2023","5325","Globe Life Field","/api/v1/venues/5325","tex","tex","TEX","Rangers","Arlington","1961","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Texas","14","-","-","-","-","-","-","8","6","0","0.571","FALSE","8","6","0.571","Texas","Rangers","TRUE"
718562,"117","Houston Astros","140","Texas Rangers",6,"6th",0,1,0,1,0,0,0,0,"N","/api/v1/teams/117","2023","2392","Minute Maid Park","/api/v1/venues/2392","hou","hou","HOU","Astros","Houston","1962","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Houston","15","-","-","-","-","-","-","7","8","0","0.467","FALSE","7","8","0.467","Houston","Astros","TRUE","N","/api/v1/teams/140","2023","5325","Globe Life Field","/api/v1/venues/5325","tex","tex","TEX","Rangers","Arlington","1961","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Texas","14","-","-","-","-","-","-","8","6","0","0.571","FALSE","8","6","0.571","Texas","Rangers","TRUE"
718562,"117","Houston Astros","140","Texas Rangers",7,"7th",5,3,0,2,0,0,1,0,"N","/api/v1/teams/117","2023","2392","Minute Maid Park","/api/v1/venues/2392","hou","hou","HOU","Astros","Houston","1962","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Houston","15","-","-","-","-","-","-","7","8","0","0.467","FALSE","7","8","0.467","Houston","Astros","TRUE","N","/api/v1/teams/140","2023","5325","Globe Life Field","/api/v1/venues/5325","tex","tex","TEX","Rangers","Arlington","1961","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Texas","14","-","-","-","-","-","-","8","6","0","0.571","FALSE","8","6","0.571","Texas","Rangers","TRUE"
718562,"117","Houston Astros","140","Texas Rangers",8,"8th",0,1,0,1,0,1,0,0,"N","/api/v1/teams/117","2023","2392","Minute Maid Park","/api/v1/venues/2392","hou","hou","HOU","Astros","Houston","1962","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Houston","15","-","-","-","-","-","-","7","8","0","0.467","FALSE","7","8","0.467","Houston","Astros","TRUE","N","/api/v1/teams/140","2023","5325","Globe Life Field","/api/v1/venues/5325","tex","tex","TEX","Rangers","Arlington","1961","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Texas","14","-","-","-","-","-","-","8","6","0","0.571","FALSE","8","6","0.571","Texas","Rangers","TRUE"
718562,"117","Houston Astros","140","Texas Rangers",9,"9th",NA,0,0,0,0,1,0,3,"N","/api/v1/teams/117","2023","2392","Minute Maid Park","/api/v1/venues/2392","hou","hou","HOU","Astros","Houston","1962","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Houston","15","-","-","-","-","-","-","7","8","0","0.467","FALSE","7","8","0.467","Houston","Astros","TRUE","N","/api/v1/teams/140","2023","5325","Globe Life Field","/api/v1/venues/5325","tex","tex","TEX","Rangers","Arlington","1961","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Texas","14","-","-","-","-","-","-","8","6","0","0.571","FALSE","8","6","0.571","Texas","Rangers","TRUE"
718564,"119","Los Angeles Dodgers","112","Chicago Cubs",1,"1st",0,1,0,2,0,0,0,0,"N","/api/v1/teams/119","2023","22","Dodger Stadium","/api/v1/venues/22","lan","la","LAD","Dodgers","Los Angeles","1884","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","LA Dodgers","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Los Angeles","Dodgers","TRUE","N","/api/v1/teams/112","2023","17","Wrigley Field","/api/v1/venues/17","chn","chc","CHC","Cubs","Chicago","1874","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Chi Cubs","13","-","-","-","-","-","-","7","6","0","0.538","FALSE","7","6","0.538","Chicago","Cubs","TRUE"
718564,"119","Los Angeles Dodgers","112","Chicago Cubs",2,"2nd",0,1,0,1,0,1,0,1,"N","/api/v1/teams/119","2023","22","Dodger Stadium","/api/v1/venues/22","lan","la","LAD","Dodgers","Los Angeles","1884","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","LA Dodgers","15","-","-","-","-","-","-","8","7","0","0.533","FALSE","8","7","0.533","Los Angeles","Dodgers","TRUE","N","/api/v1/teams/112","2023","17","Wrigley Field","/api/v1/venues/17","chn","chc","CHC","Cubs","Chicago","1874","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Chi Cubs","13","-","-","-","-","-","-","7","6","0","0.538","FALSE","7","6","0.538","Chicago","Cubs","TRUE"
